USGS	13309220	1999-05-07	3280	A
USGS	13309220	1999-05-08	3700	A
USGS	13309220	1999-05-09	3660	A
USGS	13309220	1999-05-10	3340	A
USGS	13309220	1999-05-11	3170	A
USGS	13309220	1999-05-12	3240	A
USGS	13309220	1999-05-13	3300	A
USGS	13309220	1999-05-14	3200	A
USGS	13309220	1999-05-15	2970	A
USGS	13309220	1999-05-16	2810	A
USGS	13309220	1999-05-17	2810	A
USGS	13309220	1999-05-18	3010	A
USGS	13309220	1999-05-19	3840	A
USGS	13309220	1999-05-20	4600	A
USGS	13309220	1999-05-21	5130	A
USGS	13309220	1999-05-22	6000	A
USGS	13309220	1999-05-23	6860	A
USGS	13309220	1999-05-24	7950	A
USGS	13309220	1999-05-25	9820	A
USGS	13309220	1999-05-26	11200	A
USGS	13309220	1999-05-27	11100	A
USGS	13309220	1999-05-28	10800	A
USGS	13309220	1999-05-29	12500	A
USGS	13309220	1999-05-30	12400	A
USGS	13309220	1999-05-31	9600	A
USGS	13309220	1999-06-01	8870	A
USGS	13309220	1999-06-02	9790	A
USGS	13309220	1999-06-03	9920	A
USGS	13309220	1999-06-04	9670	A
USGS	13309220	1999-06-05	8930	A
USGS	13309220	1999-06-06	8340	A
USGS	13309220	1999-06-07	7640	A
USGS	13309220	1999-06-08	6970	A
USGS	13309220	1999-06-09	6260	A
USGS	13309220	1999-06-10	5740	A
USGS	13309220	1999-06-11	5500	A
USGS	13309220	1999-06-12	5600	A
USGS	13309220	1999-06-13	6060	A
USGS	13309220	1999-06-14	6670	A
USGS	13309220	1999-06-15	7630	A
USGS	13309220	1999-06-16	8730	A
USGS	13309220	1999-06-17	8720	A
USGS	13309220	1999-06-18	8680	A
USGS	13309220	1999-06-19	8710	A
USGS	13309220	1999-06-20	8370	A
USGS	13309220	1999-06-21	8040	A
USGS	13309220	1999-06-22	7350	A
USGS	13309220	1999-06-23	6600	A
USGS	13309220	1999-06-24	6170	A
USGS	13309220	1999-06-25	5960	A
USGS	13309220	1999-06-26	5350	A
USGS	13309220	1999-06-27	4770	A
USGS	13309220	1999-06-28	4330	A
USGS	13309220	1999-06-29	4080	A
USGS	13309220	1999-06-30	3960	A
USGS	13309220	1999-07-01	3830	A
USGS	13309220	1999-07-02	3640	A
USGS	13309220	1999-07-03	3380	A
USGS	13309220	1999-07-04	3140	A
USGS	13309220	1999-07-05	2920	A
USGS	13309220	1999-07-06	2770	A
USGS	13309220	1999-07-07	2760	A
USGS	13309220	1999-07-08	2710	A
USGS	13309220	1999-07-09	2560	A
USGS	13309220	1999-07-10	2460	A
USGS	13309220	1999-07-11	2370	A
USGS	13309220	1999-07-12	2300	A
USGS	13309220	1999-07-13	2230	A
USGS	13309220	1999-07-14	2140	A
USGS	13309220	1999-07-15	2040	A
USGS	13309220	1999-07-16	1940	A
USGS	13309220	1999-07-17	1850	A
USGS	13309220	1999-07-18	1760	A
USGS	13309220	1999-07-19	1700	A
USGS	13309220	1999-07-20	1650	A
USGS	13309220	1999-07-21	1590	A
USGS	13309220	1999-07-22	1540	A
USGS	13309220	1999-07-23	1490	A
USGS	13309220	1999-07-24	1440	A
USGS	13309220	1999-07-25	1420	A
USGS	13309220	1999-07-26	1380	A
USGS	13309220	1999-07-27	1340	A
USGS	13309220	1999-07-28	1300	A
USGS	13309220	1999-07-29	1270	A
USGS	13309220	1999-07-30	1240	A
USGS	13309220	1999-07-31	1210	A
USGS	13309220	1999-08-01	1250	A
USGS	13309220	1999-08-02	1250	A
USGS	13309220	1999-08-03	1190	A
USGS	13309220	1999-08-04	1200	A
USGS	13309220	1999-08-05	1210	A
USGS	13309220	1999-08-06	1240	A
USGS	13309220	1999-08-07	1160	A
USGS	13309220	1999-08-08	1110	A
USGS	13309220	1999-08-09	1070	A
USGS	13309220	1999-08-10	1040	A
USGS	13309220	1999-08-11	1020	A
USGS	13309220	1999-08-12	1080	A
USGS	13309220	1999-08-13	1120	A
USGS	13309220	1999-08-14	1150	A
USGS	13309220	1999-08-15	1040	A
USGS	13309220	1999-08-16	976	A
USGS	13309220	1999-08-17	946	A
USGS	13309220	1999-08-18	925	A
USGS	13309220	1999-08-19	907	A
USGS	13309220	1999-08-20	880	A
USGS	13309220	1999-08-21	859	A
USGS	13309220	1999-08-22	837	A
USGS	13309220	1999-08-23	812	A
USGS	13309220	1999-08-24	832	A
USGS	13309220	1999-08-25	812	A
USGS	13309220	1999-08-26	784	A
USGS	13309220	1999-08-27	769	A
USGS	13309220	1999-08-28	752	A
USGS	13309220	1999-08-29	798	A
USGS	13309220	1999-08-30	763	A
USGS	13309220	1999-08-31	721	A
USGS	13309220	1999-09-01	719	A
USGS	13309220	1999-09-02	704	A
USGS	13309220	1999-09-03	702	A
USGS	13309220	1999-09-04	712	A
USGS	13309220	1999-09-05	707	A
USGS	13309220	1999-09-06	671	A
USGS	13309220	1999-09-07	664	A
USGS	13309220	1999-09-08	665	A
USGS	13309220	1999-09-09	660	A:e
USGS	13309220	1999-09-10	650	A:e
USGS	13309220	1999-09-11	640	A:e
USGS	13309220	1999-09-12	630	A:e
USGS	13309220	1999-09-13	620	A:e
USGS	13309220	1999-09-14	610	A:e
USGS	13309220	1999-09-15	600	A:e
USGS	13309220	1999-09-16	600	A:e
USGS	13309220	1999-09-17	590	A:e
USGS	13309220	1999-09-18	590	A:e
USGS	13309220	1999-09-19	580	A:e
USGS	13309220	1999-09-20	580	A:e
USGS	13309220	1999-09-21	580	A:e
USGS	13309220	1999-09-22	570	A:e
USGS	13309220	1999-09-23	570	A:e
USGS	13309220	1999-09-24	570	A:e
USGS	13309220	1999-09-25	570	A:e
USGS	13309220	1999-09-26	560	A:e
USGS	13309220	1999-09-27	570	A:e
USGS	13309220	1999-09-28	600	A:e
USGS	13309220	1999-09-29	590	A:e
USGS	13309220	1999-09-30	590	A:e
USGS	13309220	1999-10-01	600	A:e
USGS	13309220	1999-10-02	600	A:e
USGS	13309220	1999-10-03	600	A:e
USGS	13309220	1999-10-04	600	A:e
USGS	13309220	1999-10-05	600	A:e
USGS	13309220	1999-10-06	550	A:e
USGS	13309220	1999-10-07	650	A:e
USGS	13309220	1999-10-08	600	A:e
USGS	13309220	1999-10-09	591	A
USGS	13309220	1999-10-10	588	A
USGS	13309220	1999-10-11	550	A:e
USGS	13309220	1999-10-12	550	A:e
USGS	13309220	1999-10-13	550	A:e
USGS	13309220	1999-10-14	550	A:e
USGS	13309220	1999-10-15	554	A
USGS	13309220	1999-10-16	557	A
USGS	13309220	1999-10-17	555	A
USGS	13309220	1999-10-18	550	A:e
USGS	13309220	1999-10-19	569	A
USGS	13309220	1999-10-20	565	A
USGS	13309220	1999-10-21	562	A
USGS	13309220	1999-10-22	557	A
USGS	13309220	1999-10-23	552	A
USGS	13309220	1999-10-24	545	A
USGS	13309220	1999-10-25	546	A
USGS	13309220	1999-10-26	543	A
USGS	13309220	1999-10-27	550	A
USGS	13309220	1999-10-28	866	A
USGS	13309220	1999-10-29	911	A
USGS	13309220	1999-10-30	699	A
USGS	13309220	1999-10-31	644	A
USGS	13309220	1999-11-01	599	A
USGS	13309220	1999-11-02	550	A:e
USGS	13309220	1999-11-03	550	A:e
USGS	13309220	1999-11-04	599	A
USGS	13309220	1999-11-05	775	A
USGS	13309220	1999-11-06	788	A
USGS	13309220	1999-11-07	693	A
USGS	13309220	1999-11-08	600	A:e
USGS	13309220	1999-11-09	600	A:e
USGS	13309220	1999-11-10	588	A
USGS	13309220	1999-11-11	591	A
USGS	13309220	1999-11-12	583	A
USGS	13309220	1999-11-13	550	A:e
USGS	13309220	1999-11-14	550	A:e
USGS	13309220	1999-11-15	547	A
USGS	13309220	1999-11-16	500	A:e
USGS	13309220	1999-11-17	550	A
USGS	13309220	1999-11-18	557	A
USGS	13309220	1999-11-19	500	A:e
USGS	13309220	1999-11-20	567	A
USGS	13309220	1999-11-21	515	A
USGS	13309220	1999-11-22	492	A
USGS	13309220	1999-11-23	409	A
USGS	13309220	1999-11-24	536	A
USGS	13309220	1999-11-25	604	A
USGS	13309220	1999-11-26	847	A
USGS	13309220	1999-11-27	935	A
USGS	13309220	1999-11-28	765	A
USGS	13309220	1999-11-29	686	A
USGS	13309220	1999-11-30	671	A
USGS	13309220	1999-12-01	654	A
USGS	13309220	1999-12-02	613	A
USGS	13309220	1999-12-03	567	A
USGS	13309220	1999-12-04	403	A
USGS	13309220	1999-12-05	440	A:e
USGS	13309220	1999-12-06	642	A
USGS	13309220	1999-12-07	590	A
USGS	13309220	1999-12-08	503	A
USGS	13309220	1999-12-09	518	A
USGS	13309220	1999-12-10	563	A
USGS	13309220	1999-12-11	552	A
USGS	13309220	1999-12-12	570	A
USGS	13309220	1999-12-13	577	A
USGS	13309220	1999-12-14	519	A
USGS	13309220	1999-12-15	535	A
USGS	13309220	1999-12-16	545	A
USGS	13309220	1999-12-17	544	A
USGS	13309220	1999-12-18	559	A
USGS	13309220	1999-12-19	522	A
USGS	13309220	1999-12-20	532	A
USGS	13309220	1999-12-21	532	A
USGS	13309220	1999-12-22	414	A
USGS	13309220	1999-12-23	371	A
USGS	13309220	1999-12-24	360	A:e
USGS	13309220	1999-12-25	300	A:e
USGS	13309220	1999-12-26	280	A:e
USGS	13309220	1999-12-27	260	A:e
USGS	13309220	1999-12-28	260	A:e
USGS	13309220	1999-12-29	240	A:e
USGS	13309220	1999-12-30	260	A:e
USGS	13309220	1999-12-31	280	A:e
USGS	13309220	2000-01-01	400	A:e
USGS	13309220	2000-01-02	400	A:e
USGS	13309220	2000-01-03	380	A:e
USGS	13309220	2000-01-04	460	A:e
USGS	13309220	2000-01-05	480	A:e
USGS	13309220	2000-01-06	420	A:e
USGS	13309220	2000-01-07	522	A
USGS	13309220	2000-01-08	631	A
USGS	13309220	2000-01-09	595	A
USGS	13309220	2000-01-10	567	A
USGS	13309220	2000-01-11	568	A
USGS	13309220	2000-01-12	511	A
USGS	13309220	2000-01-13	485	A
USGS	13309220	2000-01-14	575	A
USGS	13309220	2000-01-15	602	A
USGS	13309220	2000-01-16	599	A
USGS	13309220	2000-01-17	550	A:e
USGS	13309220	2000-01-18	545	A
USGS	13309220	2000-01-19	500	A:e
USGS	13309220	2000-01-20	550	A:e
USGS	13309220	2000-01-21	500	A:e
USGS	13309220	2000-01-22	500	A:e
USGS	13309220	2000-01-23	499	A
USGS	13309220	2000-01-24	500	A:e
USGS	13309220	2000-01-25	550	A:e
USGS	13309220	2000-01-26	500	A:e
USGS	13309220	2000-01-27	450	A:e
USGS	13309220	2000-01-28	360	A:e
USGS	13309220	2000-01-29	320	A:e
USGS	13309220	2000-01-30	380	A:e
USGS	13309220	2000-01-31	480	A:e
USGS	13309220	2000-02-01	600	A:e
USGS	13309220	2000-02-02	600	A:e
USGS	13309220	2000-02-03	550	A:e
USGS	13309220	2000-02-04	500	A:e
USGS	13309220	2000-02-05	500	A:e
USGS	13309220	2000-02-06	480	A:e
USGS	13309220	2000-02-07	480	A:e
USGS	13309220	2000-02-08	480	A:e
USGS	13309220	2000-02-09	500	A:e
USGS	13309220	2000-02-10	500	A:e
USGS	13309220	2000-02-11	500	A:e
USGS	13309220	2000-02-12	500	A:e
USGS	13309220	2000-02-13	500	A:e
USGS	13309220	2000-02-14	564	A
USGS	13309220	2000-02-15	500	A:e
USGS	13309220	2000-02-16	460	A:e
USGS	13309220	2000-02-17	480	A
USGS	13309220	2000-02-18	380	A:e
USGS	13309220	2000-02-19	400	A:e
USGS	13309220	2000-02-20	482	A
USGS	13309220	2000-02-21	550	A:e
USGS	13309220	2000-02-22	566	A
USGS	13309220	2000-02-23	550	A:e
USGS	13309220	2000-02-24	500	A:e
USGS	13309220	2000-02-25	480	A:e
USGS	13309220	2000-02-26	480	A:e
USGS	13309220	2000-02-27	500	A:e
USGS	13309220	2000-02-28	500	A:e
USGS	13309220	2000-02-29	500	A:e
USGS	13309220	2000-03-01	500	A:e
USGS	13309220	2000-03-02	480	A:e
USGS	13309220	2000-03-03	480	A:e
USGS	13309220	2000-03-04	500	A:e
USGS	13309220	2000-03-05	600	A:e
USGS	13309220	2000-03-06	650	A:e
USGS	13309220	2000-03-07	650	A:e
USGS	13309220	2000-03-08	600	A:e
USGS	13309220	2000-03-09	600	A:e
USGS	13309220	2000-03-10	596	A
USGS	13309220	2000-03-11	550	A:e
USGS	13309220	2000-03-12	500	A:e
USGS	13309220	2000-03-13	550	A:e
USGS	13309220	2000-03-14	550	A:e
USGS	13309220	2000-03-15	500	A:e
USGS	13309220	2000-03-16	500	A:e
USGS	13309220	2000-03-17	500	A:e
USGS	13309220	2000-03-18	500	A:e
USGS	13309220	2000-03-19	550	A:e
USGS	13309220	2000-03-20	500	A:e
USGS	13309220	2000-03-21	506	A
USGS	13309220	2000-03-22	550	A:e
USGS	13309220	2000-03-23	600	A:e
USGS	13309220	2000-03-24	600	A:e
USGS	13309220	2000-03-25	600	A:e
USGS	13309220	2000-03-26	650	A:e
USGS	13309220	2000-03-27	750	A:e
USGS	13309220	2000-03-28	921	A
USGS	13309220	2000-03-29	800	A:e
USGS	13309220	2000-03-30	700	A:e
USGS	13309220	2000-03-31	700	A:e
USGS	13309220	2000-04-01	750	A:e
USGS	13309220	2000-04-02	800	A:e
USGS	13309220	2000-04-03	1000	A:e
USGS	13309220	2000-04-04	1290	A
USGS	13309220	2000-04-05	1600	A:e
USGS	13309220	2000-04-06	1460	A
USGS	13309220	2000-04-07	1250	A
USGS	13309220	2000-04-08	1190	A
USGS	13309220	2000-04-09	1280	A
USGS	13309220	2000-04-10	1440	A
USGS	13309220	2000-04-11	1600	A
USGS	13309220	2000-04-12	1810	A
USGS	13309220	2000-04-13	2140	A
USGS	13309220	2000-04-14	2360	A
USGS	13309220	2000-04-15	2120	A
USGS	13309220	2000-04-16	1920	A
USGS	13309220	2000-04-17	1800	A
USGS	13309220	2000-04-18	1850	A:e
USGS	13309220	2000-04-19	2150	A
USGS	13309220	2000-04-20	2380	A
USGS	13309220	2000-04-21	2650	A
USGS	13309220	2000-04-22	3290	A
USGS	13309220	2000-04-23	3350	A
USGS	13309220	2000-04-24	2960	A
USGS	13309220	2000-04-25	2600	A:e
USGS	13309220	2000-04-26	2400	A:e
USGS	13309220	2000-04-27	2400	A:e
USGS	13309220	2000-04-28	3280	A
USGS	13309220	2000-04-29	3400	A:e
USGS	13309220	2000-04-30	3300	A:e
USGS	13309220	2000-05-01	3500	A:e
USGS	13309220	2000-05-02	4100	A:e
USGS	13309220	2000-05-03	4570	A
USGS	13309220	2000-05-04	5020	A
USGS	13309220	2000-05-05	4970	A
USGS	13309220	2000-05-06	4450	A
USGS	13309220	2000-05-07	3850	A
USGS	13309220	2000-05-08	3520	A
USGS	13309220	2000-05-09	3500	A
USGS	13309220	2000-05-10	3400	A:e
USGS	13309220	2000-05-11	3050	A
USGS	13309220	2000-05-12	2780	A
USGS	13309220	2000-05-13	2600	A:e
USGS	13309220	2000-05-14	2500	A:e
USGS	13309220	2000-05-15	2710	A
USGS	13309220	2000-05-16	2870	A
USGS	13309220	2000-05-17	3150	A
USGS	13309220	2000-05-18	3540	A
USGS	13309220	2000-05-19	3930	A
USGS	13309220	2000-05-20	4230	A
USGS	13309220	2000-05-21	4570	A
USGS	13309220	2000-05-22	5360	A
USGS	13309220	2000-05-23	6000	A
USGS	13309220	2000-05-24	5940	A
USGS	13309220	2000-05-25	5910	A
USGS	13309220	2000-05-26	5640	A
USGS	13309220	2000-05-27	5170	A
USGS	13309220	2000-05-28	5320	A
USGS	13309220	2000-05-29	5210	A
USGS	13309220	2000-05-30	4710	A
USGS	13309220	2000-05-31	4220	A
USGS	13309220	2000-06-01	3750	A
USGS	13309220	2000-06-02	3500	A
USGS	13309220	2000-06-03	3500	A
USGS	13309220	2000-06-04	3600	A:e
USGS	13309220	2000-06-05	3870	A
USGS	13309220	2000-06-06	4000	A:e
USGS	13309220	2000-06-07	4000	A:e
USGS	13309220	2000-06-08	4000	A:e
USGS	13309220	2000-06-09	3600	A:e
USGS	13309220	2000-06-10	3280	A
USGS	13309220	2000-06-11	2960	A
USGS	13309220	2000-06-12	3120	A
USGS	13309220	2000-06-13	3890	A
USGS	13309220	2000-06-14	3200	A:e
USGS	13309220	2000-06-15	3000	A:e
USGS	13309220	2000-06-16	2800	A:e
USGS	13309220	2000-06-17	2500	A:e
USGS	13309220	2000-06-18	2300	A:e
USGS	13309220	2000-06-19	2200	A:e
USGS	13309220	2000-06-20	2000	A:e
USGS	13309220	2000-06-21	2000	A:e
USGS	13309220	2000-06-22	1900	A:e
USGS	13309220	2000-06-23	1800	A:e
USGS	13309220	2000-06-24	1700	A:e
USGS	13309220	2000-06-25	1600	A:e
USGS	13309220	2000-06-26	1600	A:e
USGS	13309220	2000-06-27	1500	A:e
USGS	13309220	2000-06-28	1400	A:e
USGS	13309220	2000-06-29	1400	A:e
USGS	13309220	2000-06-30	1300	A:e
USGS	13309220	2000-07-01	1300	A:e
USGS	13309220	2000-07-02	1200	A:e
USGS	13309220	2000-07-03	1200	A:e
USGS	13309220	2000-07-04	1200	A:e
USGS	13309220	2000-07-05	1100	A:e
USGS	13309220	2000-07-06	1100	A:e
USGS	13309220	2000-07-07	1100	A:e
USGS	13309220	2000-07-08	1100	A:e
USGS	13309220	2000-07-09	1000	A:e
USGS	13309220	2000-07-10	1000	A:e
USGS	13309220	2000-07-11	950	A:e
USGS	13309220	2000-07-12	950	A:e
USGS	13309220	2000-07-13	900	A:e
USGS	13309220	2000-07-14	850	A:e
USGS	13309220	2000-07-15	850	A:e
USGS	13309220	2000-07-16	850	A:e
USGS	13309220	2000-07-17	850	A:e
USGS	13309220	2000-07-18	850	A:e
USGS	13309220	2000-07-19	900	A:e
USGS	13309220	2000-07-20	800	A:e
USGS	13309220	2000-07-21	800	A:e
USGS	13309220	2000-07-22	750	A:e
USGS	13309220	2000-07-23	750	A:e
USGS	13309220	2000-07-24	700	A:e
USGS	13309220	2000-07-25	700	A:e
USGS	13309220	2000-07-26	700	A:e
USGS	13309220	2000-07-27	700	A:e
USGS	13309220	2000-07-28	650	A:e
USGS	13309220	2000-07-29	650	A:e
USGS	13309220	2000-07-30	650	A:e
USGS	13309220	2000-07-31	650	A:e
USGS	13309220	2000-08-01	650	A:e
USGS	13309220	2000-08-02	600	A:e
USGS	13309220	2000-08-03	600	A:e
USGS	13309220	2000-08-04	600	A:e
USGS	13309220	2000-08-05	600	A:e
USGS	13309220	2000-08-06	600	A:e
USGS	13309220	2000-08-07	600	A:e
USGS	13309220	2000-08-08	550	A:e
USGS	13309220	2000-08-09	550	A:e
USGS	13309220	2000-08-10	550	A:e
USGS	13309220	2000-08-11	550	A:e
USGS	13309220	2000-08-12	550	A:e
USGS	13309220	2000-08-13	550	A:e
USGS	13309220	2000-08-14	500	A:e
USGS	13309220	2000-08-15	500	A:e
USGS	13309220	2000-08-16	500	A:e
USGS	13309220	2000-08-17	500	A:e
USGS	13309220	2000-08-18	500	A:e
USGS	13309220	2000-08-19	500	A:e
USGS	13309220	2000-08-20	500	A:e
USGS	13309220	2000-08-21	500	A:e
USGS	13309220	2000-08-22	500	A:e
USGS	13309220	2000-08-23	500	A:e
USGS	13309220	2000-08-24	500	A:e
USGS	13309220	2000-08-25	500	A:e
USGS	13309220	2000-08-26	480	A:e
USGS	13309220	2000-08-27	480	A:e
USGS	13309220	2000-08-28	480	A:e
USGS	13309220	2000-08-29	480	A:e
USGS	13309220	2000-08-30	480	A:e
USGS	13309220	2000-08-31	480	A:e
USGS	13309220	2000-09-01	512	A
USGS	13309220	2000-09-02	613	A
USGS	13309220	2000-09-03	684	A
USGS	13309220	2000-09-04	637	A
USGS	13309220	2000-09-05	620	A
USGS	13309220	2000-09-06	588	A
USGS	13309220	2000-09-07	550	A:e
USGS	13309220	2000-09-08	550	A:e
USGS	13309220	2000-09-09	500	A:e
USGS	13309220	2000-09-10	539	A
USGS	13309220	2000-09-11	600	A:e
USGS	13309220	2000-09-12	550	A:e
USGS	13309220	2000-09-13	550	A:e
USGS	13309220	2000-09-14	500	A:e
USGS	13309220	2000-09-15	500	A:e
USGS	13309220	2000-09-16	500	A:e
USGS	13309220	2000-09-17	500	A:e
USGS	13309220	2000-09-18	500	A:e
USGS	13309220	2000-09-19	480	A:e
USGS	13309220	2000-09-20	480	A:e
USGS	13309220	2000-09-21	480	A:e
USGS	13309220	2000-09-22	500	A:e
USGS	13309220	2000-09-23	500	A:e
USGS	13309220	2000-09-24	500	A:e
USGS	13309220	2000-09-25	500	A:e
USGS	13309220	2000-09-26	500	A:e
USGS	13309220	2000-09-27	500	A:e
USGS	13309220	2000-09-28	480	A:e
USGS	13309220	2000-09-29	480	A:e
USGS	13309220	2000-09-30	480	A:e
USGS	13309220	2000-10-01	523	A
USGS	13309220	2000-10-02	550	A:e
USGS	13309220	2000-10-03	500	A:e
USGS	13309220	2000-10-04	480	A:e
USGS	13309220	2000-10-05	460	A:e
USGS	13309220	2000-10-06	460	A:e
USGS	13309220	2000-10-07	460	A:e
USGS	13309220	2000-10-08	460	A:e
USGS	13309220	2000-10-09	460	A:e
USGS	13309220	2000-10-10	460	A:e
USGS	13309220	2000-10-11	504	A
USGS	13309220	2000-10-12	550	A
USGS	13309220	2000-10-13	598	A
USGS	13309220	2000-10-14	579	A
USGS	13309220	2000-10-15	572	A
USGS	13309220	2000-10-16	500	A:e
USGS	13309220	2000-10-17	500	A:e
USGS	13309220	2000-10-18	500	A:e
USGS	13309220	2000-10-19	500	A:e
USGS	13309220	2000-10-20	500	A:e
USGS	13309220	2000-10-21	589	A
USGS	13309220	2000-10-22	611	A
USGS	13309220	2000-10-23	500	A:e
USGS	13309220	2000-10-24	500	A:e
USGS	13309220	2000-10-25	500	A:e
USGS	13309220	2000-10-26	500	A:e
USGS	13309220	2000-10-27	500	A:e
USGS	13309220	2000-10-28	500	A:e
USGS	13309220	2000-10-29	571	A
USGS	13309220	2000-10-30	584	A
USGS	13309220	2000-10-31	543	A
USGS	13309220	2000-11-01	524	A
USGS	13309220	2000-11-02	489	A
USGS	13309220	2000-11-03	440	A:e
USGS	13309220	2000-11-04	460	A:e
USGS	13309220	2000-11-05	460	A:e
USGS	13309220	2000-11-06	440	A:e
USGS	13309220	2000-11-07	380	A:e
USGS	13309220	2000-11-08	420	A:e
USGS	13309220	2000-11-09	460	A:e
USGS	13309220	2000-11-10	440	A:e
USGS	13309220	2000-11-11	420	A:e
USGS	13309220	2000-11-12	406	A
USGS	13309220	2000-11-13	340	A:e
USGS	13309220	2000-11-14	421	A
USGS	13309220	2000-11-15	432	A
USGS	13309220	2000-11-16	407	A
USGS	13309220	2000-11-17	340	A:e
USGS	13309220	2000-11-18	340	A:e
USGS	13309220	2000-11-19	360	A:e
USGS	13309220	2000-11-20	403	A
USGS	13309220	2000-11-21	412	A
USGS	13309220	2000-11-22	424	A
USGS	13309220	2000-11-23	377	A
USGS	13309220	2000-11-24	490	A
USGS	13309220	2000-11-25	451	A
USGS	13309220	2000-11-26	480	A:e
USGS	13309220	2000-11-27	460	A:e
USGS	13309220	2000-11-28	391	A
USGS	13309220	2000-11-29	340	A:e
USGS	13309220	2000-11-30	502	A
USGS	13309220	2000-12-01	440	A:e
USGS	13309220	2000-12-02	359	A
USGS	13309220	2000-12-03	400	A:e
USGS	13309220	2000-12-04	440	A:e
USGS	13309220	2000-12-05	427	A
USGS	13309220	2000-12-06	397	A
USGS	13309220	2000-12-07	412	A
USGS	13309220	2000-12-08	434	A
USGS	13309220	2000-12-09	480	A
USGS	13309220	2000-12-10	434	A
USGS	13309220	2000-12-11	387	A
USGS	13309220	2000-12-12	321	A
USGS	13309220	2000-12-13	429	A
USGS	13309220	2000-12-14	528	A
USGS	13309220	2000-12-15	487	A
USGS	13309220	2000-12-16	360	A
USGS	13309220	2000-12-17	454	A
USGS	13309220	2000-12-18	409	A
USGS	13309220	2000-12-19	340	A:e
USGS	13309220	2000-12-20	420	A:e
USGS	13309220	2000-12-21	440	A:e
USGS	13309220	2000-12-22	460	A:e
USGS	13309220	2000-12-23	460	A:e
USGS	13309220	2000-12-24	460	A:e
USGS	13309220	2000-12-25	400	A:e
USGS	13309220	2000-12-26	360	A:e
USGS	13309220	2000-12-27	340	A:e
USGS	13309220	2000-12-28	400	A:e
USGS	13309220	2000-12-29	360	A:e
USGS	13309220	2000-12-30	400	A:e
USGS	13309220	2000-12-31	360	A:e
USGS	13309220	2001-01-01	340	A:e
USGS	13309220	2001-01-02	300	A:e
USGS	13309220	2001-01-03	340	A:e
USGS	13309220	2001-01-04	400	A:e
USGS	13309220	2001-01-05	440	A:e
USGS	13309220	2001-01-06	380	A:e
USGS	13309220	2001-01-07	320	A:e
USGS	13309220	2001-01-08	300	A:e
USGS	13309220	2001-01-09	400	A:e
USGS	13309220	2001-01-10	500	A:e
USGS	13309220	2001-01-11	440	A:e
USGS	13309220	2001-01-12	420	A:e
USGS	13309220	2001-01-13	400	A:e
USGS	13309220	2001-01-14	360	A:e
USGS	13309220	2001-01-15	340	A:e
USGS	13309220	2001-01-16	280	A:e
USGS	13309220	2001-01-17	200	A:e
USGS	13309220	2001-01-18	300	A:e
USGS	13309220	2001-01-19	420	A:e
USGS	13309220	2001-01-20	360	A:e
USGS	13309220	2001-01-21	320	A:e
USGS	13309220	2001-01-22	380	A:e
USGS	13309220	2001-01-23	360	A:e
USGS	13309220	2001-01-24	360	A:e
USGS	13309220	2001-01-25	380	A:e
USGS	13309220	2001-01-26	380	A:e
USGS	13309220	2001-01-27	360	A:e
USGS	13309220	2001-01-28	300	A:e
USGS	13309220	2001-01-29	240	A:e
USGS	13309220	2001-01-30	400	A:e
USGS	13309220	2001-01-31	440	A:e
USGS	13309220	2001-02-01	380	A:e
USGS	13309220	2001-02-02	380	A:e
USGS	13309220	2001-02-03	400	A:e
USGS	13309220	2001-02-04	400	A:e
USGS	13309220	2001-02-05	380	A:e
USGS	13309220	2001-02-06	380	A:e
USGS	13309220	2001-02-07	340	A:e
USGS	13309220	2001-02-08	300	A:e
USGS	13309220	2001-02-09	340	A:e
USGS	13309220	2001-02-10	400	A:e
USGS	13309220	2001-02-11	380	A:e
USGS	13309220	2001-02-12	360	A:e
USGS	13309220	2001-02-13	340	A:e
USGS	13309220	2001-02-14	320	A:e
USGS	13309220	2001-02-15	360	A:e
USGS	13309220	2001-02-16	459	A
USGS	13309220	2001-02-17	418	A
USGS	13309220	2001-02-18	403	A
USGS	13309220	2001-02-19	397	A
USGS	13309220	2001-02-20	399	A
USGS	13309220	2001-02-21	399	A
USGS	13309220	2001-02-22	402	A
USGS	13309220	2001-02-23	375	A
USGS	13309220	2001-02-24	365	A
USGS	13309220	2001-02-25	379	A
USGS	13309220	2001-02-26	357	A
USGS	13309220	2001-02-27	360	A
USGS	13309220	2001-02-28	363	A
USGS	13309220	2001-03-01	345	A
